title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Azure Capital - Australian Corporate Advisory Firm,http://www.azurecapital.com.au/,Azure Capital is a leading advisory firm based in Perth  Western Australia,azurecapital,"['Level  46 , 108 St Georges Terrace Perth WA 6000 Australia', 'http://www.azurecapital.com.au/news/2018']","['admin@azurecapital.com.au', 'http://www.azurecapital.com.au/news/2018']","['+61 8 6263 0888', 'http://www.azurecapital.com.au/news/2018']","['azure capital limited', 'sheffield resources azure capital', 'gascoyne resources azure capital', 'azure capital pty ltd', 'azure capital partner', 'mineral resources azure', 'mawarid mining azure capital', 'azure capital changes', 'azure capital securities pty ltd', 'corporate advisory firm azure capital']","[['Adrian Arundell ', 'Joint Managing Partner_Azure ...'], 'from linkedin search google']","['Finance and insurance, Utilities', 'from_classification_model']","['29 March 2019', 'https://opencorporates.com/companies/au/632595870']","['$3.57 million USD', 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_the_azure_capital_trust.62984e4fc855a606b80a7eec386919e9.html']",None,"['Australia', 'https://opencorporates.com/companies/au/632595870']",None,"['Independent', 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_the_azure_capital_trust.62984e4fc855a606b80a7eec386919e9.html']",0.25,0.25,0.0,0.0,0.125
HostPos POS Systems for Hospitality & Retail | Australia | New ...,https://hostpos.com.au/,HOSTPOS are expert Point of Sale solution suppliers for the Hospitality and Retail sectors throughout Australia and New Zealand._HOSTPOS are expert Point of Sale solution suppliers for the Hospitality and Retail sectors throughout Australia and New Zealand.,hostpos,"['Se 212 1 Katherine Street Chatswood, New South Wales, 2067 Australia', 'https://app.avention.com/company/a45e1810-2d0a-3b82-9311-ef751e8619a1#report/company_summary']","['support@posptyltd.com.au', 'https://hostpos.com.au/support/']","['1300 776 014', 'https://hostpos.com.au/']","['touchpoint pos software', 'icrtouch touchpoint pos', 'sale systems icrtouch touchkitchen brochure point', 'pos', 'pos terminal', 'hostpos icrtouch pockettouch brochure related point', 'pos systems', 'promote icrtouch touchtakeaway brochure related point', 'bar pos', 'touchreservation brochure icrtouch touchpoint brochure posiflex']","[['Jean MONTGOMERY', ' director'], 'https://opencorporates.com/companies/nz/323484']","[['Information TechnologySoftware'], 'https://www.crunchbase.com/organization/hostpos-software']","['14 November 1986', 'https://opencorporates.com/companies/nz/323484']","['486k', 'https://app.avention.com/company/a45e1810-2d0a-3b82-9311-ef751e8619a1#report/company_summary']",None,"[' Chatswood, New South Wales, Australia', 'https://www.crunchbase.com/organization/hostpos-software']","['4', 'https://app.avention.com/company/a45e1810-2d0a-3b82-9311-ef751e8619a1#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/hostpos-software']",0.1875,0.1875,0.0,0.0,0.09375
Choose the World's Best Retail POS Software | Vend POS ...,https://www.vendhq.com/,Easily manage and scale your business with retail point of sale systems from Vend. A retail POS system including debit/credit card readers and inventory management.,vendhq,"['Level  1 , 2 Nuffield St Newmarket Auckland 1023', 'https://www.vendhq.com/nz/afterpay']","['vaughan@vendhq.com', 'https://www.crunchbase.com/organization/vendhq']","['1800 982 862', ['Vend Pty Ltd, phone', 'knowledge_panel']]","['vend customers', 'vend vend customers conversion rate', 'vend vend', 'retail stores', 'other retail stores', 'happy vend customers', 'retail store owners', 'customer data', 'inventory customer stories', 'more customers']","['Vaughan Rowsell', 'founder(s)', 'https://www.crunchbase.com/organization/vendhq']","[['E-CommerceEnterprise SoftwarePoint of SaleRetailRetail TechnologySaaSSoftware'], 'https://www.crunchbase.com/organization/vendhq']","['Aug 1, 2009', 'https://www.crunchbase.com/organization/vendhq']",None,None,"[' Auckland, Auckland, New Zealand', 'https://www.crunchbase.com/organization/vendhq']",None,"['Private', 'https://www.crunchbase.com/organization/vendhq']",0.25,0.75,0.375,0.0,0.34375
Homepage - HIN,http://www.hin.com.au/,Hosts key research on Blush pears & stone fruit for targeted horticulture industry networks developed by Agriculture Victoria. Also hosts the Horticulture Industry Network & Horticulture Biosecurity Network developed for Victorian & National industries._Description,hin,"['5 Ring Road, La Trobe University Campus - Bundoora, Victoria 3083 Australia', 'http://www.hin.com.au/networks/blush-pear-research/blush-development-in-pears']","['mark.oconnell@ecodev.vic.gov.au', 'http://www.hin.com.au/networks/profitable-stonefruit-research/10.-dr-mark-oconnell-profitable-stonefruit-research']","['+61 (0)417 063 235', 'http://www.hin.com.au/networks/profitable-stonefruit-research/dr-dario-stefanelli-maturity-and-fruit-quality-for-stonefruit']","['fruit temperature', 'lower fruit temperatures', 'export fruit', 'export fruit research', 'fruit tree orchards', 'export fruit quality', 'harvest fruits', 'fruit surface temperature', 'fruit quality', 'high fruit surface temperature']","[['Michael Hin ', ""Finance Manager_St Michael's College""], 'from linkedin search google']","['Manufacturing, Agriculture', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Coles Supplier Portal,https://www.supplierportal.coles.com.au/csp/wps/portal/web/Home,,supplierportal.coles,"['800 Toorak Rd Hawthorn East, VICTORIA, 3123 Australia', 'https://www.dnb.com/business-directory/company-profiles.coles_group_supply_chain_pty_ltd.d9d074933a516fc03138955e34728396.html']","['info@pronto.net', 'https://www.supplierportal.coles.com.au/wps/portal/web/ElectronicTrading/eCommerceVendorContacts/NetworkAndSolutionProviders']","['+61 2 9647 1914', 'https://www.supplierportal.coles.com.au/wps/portal/web/ElectronicTrading/eCommerceVendorContacts/NetworkAndSolutionProviders']","['existing coles suppliers', 'coles brands suppliers', 'coles delivery docket guidelines coles', 'coles brand products', 'coles small supplier payment terms', 'coles stores', 'coles brand', 'coles ecommerce support team', 'coles exclusive skincare products', 'coles liquor stores']","[['LEAH NICHOLLE WECKERT', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.coles_group_supply_chain_pty_ltd.d9d074933a516fc03138955e34728396.html']","['Manufacturing, Construction', 'from_classification_model']",None,"['$51.08 billion USD', 'https://www.dnb.com/business-directory/company-profiles.coles_group_supply_chain_pty_ltd.d9d074933a516fc03138955e34728396.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.coles_group_supply_chain_pty_ltd.d9d074933a516fc03138955e34728396.html']",0.75,0.25,0.0,0.0,0.25
GrowVeg.com: Vegetable Garden Planner | Garden Planning ...,https://www.growveg.com.au/,Garden Planning apps which help you grow fruit and vegetables whatever the size  shape or style of your garden.,growveg,None,"['info@ausveg.com.au', 'https://www.crunchbase.com/organization/ausveg']",None,None,None,"[['Farming'], 'https://www.crunchbase.com/organization/ausveg']",None,None,None,"[' Glen Iris, Victoria, Australia', 'https://www.crunchbase.com/organization/ausveg']",None,"['Private', 'https://www.crunchbase.com/organization/ausveg']",0.0,0.0,0.0,0.0,0.0
Waste Initiatives: Waste Management Equipments Australia,https://wasteinitiatives.com.au/,Australia's leading supplier of waste & recycling equipment including balers  shredders  compactors  glass crushers & bin lifters. Contact us today!,wasteinitiatives,"['48 Magpie Street,  Singleton NSW 2330', 'https://wasteinitiatives.com.au']","['service@wasteinitiatives.com', 'http://wasteinitiatives.com.au/support/']","['1800 441 100', ['Waste Initiatives, phone', 'knowledge_panel']]","['waste material', 'high waste costs', 'waste products', 'high quality waste management equipment', 'space waste materials', 'high volume cardboard waste', 'waste management equipment', 'tough waste materials', 'dry waste material', 'high waste producing companies']","[['DWAYNE LEVI SMITH', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.wi_imports_pty_ltd.8ca61102bc393adea96bd4e5af7d807d.html']","['Manufacturing, Services - professional, scientific, and technical', 'from_classification_model']",None,"['$7.46 million USD', 'https://www.dnb.com/business-directory/company-profiles.wi_imports_pty_ltd.8ca61102bc393adea96bd4e5af7d807d.html']",None,None,None,"['Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.wi_imports_pty_ltd.8ca61102bc393adea96bd4e5af7d807d.html']",0.25,0.375,0.0,0.0,0.15625
Sentrient: Compliance System_ Compliance Courses ...,https://www.sentrient.com.au/,Workplace Compliance Systems & Courses. Sentrient offers #1 workplace compliance system with compliance management training courses for Australian businesses.,sentrient,"['Level  1 , 1 Queens Road, Melbourne VIC 3004', 'https://www.sentrient.com.au/prevention-is-better-than-cure']","['info@sentrient.com.au', 'https://www.crunchbase.com/organization/sentrient']","['1300 040 589', 'https://www.crunchbase.com/organization/sentrient']","['online employee performance management system', 'online employee management system', 'sentrient online employee communication management software', 'online performance management system', 'policy management', 'other sentrient online workplace compliance training', 'workplace policy template', 'online workplace compliance system', 'online workplace compliance courses', 'online learning management system']","['Bhauvik Tripathi', 'founder(s)', 'https://www.crunchbase.com/organization/sentrient']","[['ComplianceEducationRisk ManagementSaaSSoftware'], 'https://www.crunchbase.com/organization/sentrient']","['Jan 1, 2015', 'https://www.crunchbase.com/organization/sentrient']",None,None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/sentrient']",None,"['Private', 'https://www.crunchbase.com/organization/sentrient']",0.25,0.75,0.0,0.0,0.25
ASEAN Technology & Security Magazine: Main Home,https://aseantechsec.com/,[advertisement title=”Advertisement Title” id=”10780″]_Asia's Leading Security Magazine,aseantechsec,"['54 145 849 056 A: GPO Box 930 Sydney NSW 2001', 'https://aseantechsec.com/']","['info@zirilio.com', 'https://www.crunchbase.com/organization/zirilio']","['+61 2 8211 2712', 'https://aseantechsec.com/category/asia-pacific-security/page/74/']","['security matters australian security magazine', 'security solutions', 'cyber security solution', 'cyber security asia', 'security system', 'australian security companies', 'higher security', 'security', 'global information security', 'security leaders']",None,"[['Cyber SecuritySecurity'], 'https://www.crunchbase.com/organization/zirilio']",None,None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/zirilio']",None,"['Private', 'https://www.crunchbase.com/organization/zirilio']",0.25,0.25,0.0,0.0,0.125
Genpact Ltd: Investor Relations,https://genpact.gcs-web.com/,,genpact.gcs-web,None,None,None,None,"[['N.V. Tyagarajan', 'President'], 'https://www.dnb.com/business-directory/company-profiles.genpact_limited.2f4564355d3e3167d77d73e9d391a03d.html']","['Transport, Mining, oil and gas', 'from_classification_model']","['22 December 2016', 'https://opencorporates.com/companies/au/616571423']","['$3.71 billion USD', 'https://www.dnb.com/business-directory/company-profiles.genpact_limited.2f4564355d3e3167d77d73e9d391a03d.html']",None,"['Australia', 'https://opencorporates.com/companies/au/616571423']",None,"['Limited\xa0Liability\xa0Company Parent', 'https://www.dnb.com/business-directory/company-profiles.genpact_limited.2f4564355d3e3167d77d73e9d391a03d.html']",0.0,0.0,0.0,0.0,0.0
Xyris Software - Innovators in nutrition analysis,https://xyris.com.au/,We make powerful  trusted nutritional analysis software for nutrition professionals and recipe developers ...and everyone else.,xyris,"['PO Box 896 Kenmore QLD 4069 Australia', 'https://support.xyris.com.au/hc/en-us/articles/206596013-Privacy-Policy%20']","['info@xyris.com.au', 'https://www.crunchbase.com/organization/xyris-software']","['+61 2 8006 9123', 'https://xyris.com.au/food-industry-resources/']","['food labelling information', 'foodworks nutrition labelling', 'australian food data', 'food groups information', 'new food products', 'compliant food labelling information', 'new food composition data', 'food products', 'food composition data', 'other foodworks users']","['Chester Goodsell', 'founder(s)', 'https://www.crunchbase.com/organization/xyris-software']","[['FitnessFood and BeverageHealth CareSoftware'], 'https://www.crunchbase.com/organization/xyris-software']","['1988', 'https://www.crunchbase.com/organization/xyris-software']","['380k', 'https://app.avention.com/company/0cd153a2-015a-34b6-8237-23fa86dca845#report/company_summary']",None,"[' Spring Hill, New South Wales, Australia', 'https://www.crunchbase.com/organization/xyris-software']","['5', 'https://app.avention.com/company/0cd153a2-015a-34b6-8237-23fa86dca845#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/xyris-software']",0.25,0.25,0.0,0.0,0.125
