title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
iTnews - For Australian Business,https://www.itnews.com.au/,Breaking technology news  analysis and opinion  tailored for Australian CIOs  IT managers and IT professionals.,itnews,None,"['juha@saarinen.org', 'https://www.crunchbase.com/organization/itnews']","['+61 (02) 9901 6374', 'https://www.itnews.com.au/page/contact']","['nsw government services', 'customer data', 'service nsw customers', 'digital services', 'optus business customers', 'service nsw', 'telstra services', 'digital businesses', 'great digital services', 'digital service delivery']","['Carlos Blanco', 'founder(s)', 'https://www.crunchbase.com/organization/itnews']","[['News'], 'https://www.crunchbase.com/organization/itnews']","['2003', 'https://www.crunchbase.com/organization/itnews']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/itnews']",None,"['Private', 'https://www.crunchbase.com/organization/itnews']",0.0,0.25,0.0,0.0,0.0625
Announcements - IBM Australia/New Zealand Newsroom,https://au.newsroom.ibm.com/announcements,_REPLACE_REPLACE,au.newsroom.ibm,"['L 17 259 George St Sydney, NEW SOUTH WALES, 2000 Australia', 'https://www.dnb.com/business-directory/company-profiles.ibm_australia_ltd.5cbaa1dd28a55a960eece1f8a3470372.html']","['mmedori@us.ibm.com', 'https://au.newsroom.ibm.com/2020-03-25-IBM-Offers-Free-Tools-Based-on-Trusted-Data-to-Track-COVID-19-Cases-on-Your-Phone-and-Online']","['+61429 460 327', 'https://au.newsroom.ibm.com/2017-11-01-AI-technology-helps-customers-get-back-on-the-road-sooner']","['ibm trusteer new account fraud ibm', 'ibm technology', 'ibm australia', 'ibm watson', 'ibm', 'ibm cloud technology', 'ibm new zealand', 'ibm cloud', 'ibm research australia', 'ibm securities']","[['KAAREN KOOMEN', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.ibm_australia_ltd.5cbaa1dd28a55a960eece1f8a3470372.html']","[['Digital MediaLifestyleNews'], 'https://www.crunchbase.com/organization/news-com-au']","['Apr 4, 2012', 'https://www.crunchbase.com/organization/news-com-au']","['$1.76 billion USD', 'https://www.dnb.com/business-directory/company-profiles.ibm_australia_ltd.5cbaa1dd28a55a960eece1f8a3470372.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/news-com-au']",None,"['Private', 'https://www.crunchbase.com/organization/news-com-au']",0.0,0.25,0.0,0.0,0.0625
Inside Small Business,https://insidesmallbusiness.com.au/,Inside Small Business is a print and online magazine dedicated to small business stories and issues throughout Australia. Subscribe today!,insidesmallbusiness,"['03 ) 5480 3556  Echuca, VIC 3564', 'https://directory.insidesmallbusiness.com.au/']","['hello@veromo.com.au', 'https://www.crunchbase.com/organization/veromo']","['+611300028242', 'https://directory.insidesmallbusiness.com.au/company-category/serviced-offices/']","['australian small businesses', 'small business services', 'many small businesses', 'small business jobs', 'local small businesses', 'small business plans', 'small business awards', 'australian businesses', 'business owners', 'many businesses']","['Andy Giles', 'founder(s)', 'https://www.crunchbase.com/organization/veromo']","[['Business DevelopmentInternetSoftware'], 'https://www.crunchbase.com/organization/veromo']","['Mar 1, 2015', 'https://www.crunchbase.com/organization/veromo']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/veromo']",None,"['Private', 'https://www.crunchbase.com/organization/veromo']",0.25,0.25,0.0,0.0,0.125
Quotient: Quoting Software | Cost Estimates,https://www.quotientapp.com/,Thousands of businesses choose Quotient to deliver 5-star quotes to their customers. Quotient organizes your sales process and makes you look good.,quotientapp,"['24 Anzac Parade Hamilton East Hamilton, WAIKATO, 3216 New Zealand', 'https://www.dnb.com/business-directory/company-profiles.quotient_limited.b0c22c16595ef30d7dd99eee015da50d.html']","['hello@quotientapp.com', 'https://www.crunchbase.com/organization/quotient']","['+64 7 974 4747', 'https://www.crunchbase.com/organization/quotient']","['service time', 'full service interior design studio services', 'full service dog sitting services', 'new services', 'customer service', 'great customer service', 'service work', 'service installation', 'full service', 'fantastic customer service']","[['Dale Peter VINK', ' director'], 'https://opencorporates.com/companies/nz/3785600']","[['Software'], 'https://www.crunchbase.com/organization/quotient']","['Dec 20, 2011', 'https://www.crunchbase.com/organization/quotient']","['$835,000 USD', 'https://www.dnb.com/business-directory/company-profiles.quotient_limited.b0c22c16595ef30d7dd99eee015da50d.html']",None,"[' Hamilton, Waikato, New Zealand', 'https://www.crunchbase.com/organization/quotient']",None,"['Private', 'https://www.crunchbase.com/organization/quotient']",0.0,0.0,0.375,0.0,0.09375
Key Factors: Invoice Debt Factoring | Invoice Debtor Finance ...,https://www.keyfactors.com.au/,,keyfactors,"['257 SCARBOROUGH BEACH ROAD MOUNT HAWTHORN, WESTERN AUSTRALIA, 6016 Australia', 'https://www.dnb.com/business-directory/company-profiles.key_factors_pty_ltd.6a35b9d92bae522570b853380f440302.html']","['info@timelio.com.au', 'https://www.crunchbase.com/organization/timelio']","['1300 884 100', 'https://www.keyfactors.com.au/']",None,"['Andrew Petris', 'founder(s)', 'https://www.crunchbase.com/organization/timelio']","[['Financial ServicesFinTechMarketplace'], 'https://www.crunchbase.com/organization/timelio']","['2014', 'https://www.crunchbase.com/organization/timelio']","['$3.52 million USD', 'https://www.dnb.com/business-directory/company-profiles.key_factors_pty_ltd.6a35b9d92bae522570b853380f440302.html']",None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/timelio']",None,"['Private', 'https://www.crunchbase.com/organization/timelio']",0.75,0.25,0.0,0.0,0.25
Financial Services CX Intelligence,https://iskyresearch.com/,,iskyresearch,None,None,None,"['digital banking customers', 'most digital banking customers', 'australian banking customers', 'bank account', 'new digital banking channels', 'new customers', 'commonwealth bank customers', 'digital banking', 'digital banking features', 'other banks']",None,"['Finance and insurance, IT - Software', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
British Airways | Book Flights_ Holidays_ City Breaks & Check ...,https://www.britishairways.com/travel/home/public/en_us,Save on worldwide flights and holidays when you book directly with British Airways. Browse our guides  find great deals  manage your booking and check in online.,britishairways,None,"['enquiries@kasada.io', 'https://www.crunchbase.com/organization/kasada']","['+612 696 82 109', 'https://www.britishairways.com/travel/contact-executive-club/public/en_us']",None,"['Sam Crowther', 'founder(s)', 'https://www.crunchbase.com/organization/kasada']","[['ComputerCyber SecurityInternetSecuritySoftware'], 'https://www.crunchbase.com/organization/kasada']","['2015', 'https://www.crunchbase.com/organization/kasada']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/kasada']",None,"['Private', 'https://www.crunchbase.com/organization/kasada']",0.0,0.25,0.0,0.0,0.0625
Willship International - International Vehicle Shipping Experts,https://www.willship.com.au/,Dedicated international vehicle shipping specialists. Instant online quotes available for the collection  loading and shipping of your vehicle overseas,willship,"['40 competitive stages. Next year, Targa Tasmania 2016', 'https://www.willship.com.au/news/']","['info@willship.com.au', 'https://www.crunchbase.com/organization/willship-international']","['+61 73267 0575', 'https://www.willship.com.au/about/']","['car shipping', 'shipping cars', 'classic car shipping', 'shipping classic cars problems', 'car', 'regularly shipping cars', 'classic car overseas classic', 'best car sites', 'classic sports cars', 'classic car enthusiasts']","[['Jason Brett COLEMAN', ' director'], 'https://opencorporates.com/companies/nz/6956873']","[['E-CommerceLogistics'], 'https://www.crunchbase.com/organization/willship-international']","['Mar 3, 2010', 'https://www.crunchbase.com/organization/willship-international']",None,None,"[' Virginia, Queensland, Australia', 'https://www.crunchbase.com/organization/willship-international']",None,"['Private', 'https://www.crunchbase.com/organization/willship-international']",0.25,0.25,0.75,0.0,0.3125
QSR Media | QSR news for Australia's quick service restaurant ...,https://qsrmedia.com.au/,,qsrmedia,None,"['reception@craveablebrands.com', 'https://www.crunchbase.com/organization/craveable-brands']","['+61411 567 614', 'https://qsrmedia.com.au/contributors']","['new customers', 'new customer journeys', 'customer service', 'more customers', 'qsr customers', 'new restaurants', 'customer experience', 'customer journey times', 'customer data', 'new stores']",None,"[['Customer ServiceFood and BeverageReal EstateRestaurantsRetailTravel'], 'https://www.crunchbase.com/organization/craveable-brands']","['2007', 'https://www.crunchbase.com/organization/craveable-brands']",None,None,"[' Chatswood, New South Wales, Australia', 'https://www.crunchbase.com/organization/craveable-brands']",None,"['Private', 'https://www.crunchbase.com/organization/craveable-brands']",0.0,0.25,0.0,0.0,0.0625
Agility CIS | Smart Utility Billing - Smarter Business,https://www.agilitycis.com/,Agility CIS. Billing and CRM services for utilities. Full meter-to-cash and customer information solutions. Improve efficiency and reduce cost to serve today.,agilitycis,"['Level 10, Agility Cis Tower, 56 Cawley Street, Auckland1051NZ', 'https://opencorporates.com/companies/nz/2166793']","['enquiries@agilitycis.com', 'https://www.crunchbase.com/organization/agility-cis']","['+61 7 3606 6400', 'https://www.agilitycis.com/']","['agility cis services', 'leading retail energy solutions provider agility cis', 'agility cis websites', 'agility solutions', 'energy customers', 'energy marketing conferences agility cis', 'agility cis ceo', 'agility cis site', 'customer billing', 'agility cis pages']","[['DAVID ALEXANDER STACK FORSYTH', 'Chief Executive Officer'], 'https://www.dnb.com/business-directory/company-profiles.agility_cis_pty_ltd.7ee1e38d3dea9b5c.html']","[['Information ServicesInformation TechnologySoftware'], 'https://www.crunchbase.com/organization/agility-cis']","['1998', 'https://www.crunchbase.com/organization/agility-cis']","['$1.14 million USD', 'https://www.dnb.com/business-directory/company-profiles.agility_cis_pty_ltd.7ee1e38d3dea9b5c.html']",None,"[' Auckland, Auckland, New Zealand', 'https://www.crunchbase.com/organization/agility-cis']",None,"['Private', 'https://www.crunchbase.com/organization/agility-cis']",0.375,0.25,0.0,0.0,0.15625
Cheap Couriers Freight Service & Parcel Delivery Australia,https://www.transdirect.com.au/,Transdirect are the cheapest couriers in Australia. We offer reliable  nationwide shipping and air freight services suitable for all your delivery needs.,transdirect,"['L 1 U 2 50 Howe Street Osborne Park, Western Australia, 6017 Australia', 'https://app.avention.com/company/2654c907-19f1-3a06-b989-52a2fad3b9fa#report/company_summary']","['info@transdirect.com.au', 'https://www.crunchbase.com/organization/trans-direct']","['+61-863807423', 'https://www.dnb.com/business-directory/company-profiles.transdirect_pty_ltd.ec1594cb0a012870.html']","['customer shipping questions', 'ecommerce shipping', 'shipping costs', 'matching customer shipping information', 'shipping services', 'shipping couriers', 'higher shipping costs', 'free shipping', 'low shipping costs', 'shipping companies']","[['Trent Karl Alexander', 'Director'], 'https://app.avention.com/company/2654c907-19f1-3a06-b989-52a2fad3b9fa#report/company_summary']","[['Courier ServicePublic Transportation'], 'https://www.crunchbase.com/organization/trans-direct']","['2008', 'https://www.crunchbase.com/organization/trans-direct']","['12M', 'https://app.avention.com/company/2654c907-19f1-3a06-b989-52a2fad3b9fa#report/company_summary']",None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/trans-direct']","['20', 'https://app.avention.com/company/2654c907-19f1-3a06-b989-52a2fad3b9fa#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/trans-direct']",0.75,0.25,0.375,0.0,0.34375
